网游之武煞天下,繁花有意,http://www.17k.com/book/2758585.html,连载,11147,虚拟网游,4,72,72
天血残命,墨水湖,http://www.17k.com/book/2760872.html,连载,6384,游戏异界,0,42,42
网游之幻想人生(合作),孤扶(合作),http://www.17k.com/book/2763012.html,完本,886522,虚拟网游,0,2,2
游戏王之王者之路(合作),英灵男爵(合作),http://www.17k.com/book/2763013.html,完本,1825513,虚拟网游,0,21,21
穿越之御龙在天系统,皇甫飞龙,http://www.17k.com/book/2617274.html,连载,29416,虚拟网游,45,696,67
王者大陆之英雄传说,你病我有药,http://www.17k.com/book/2673654.html,连载,77506,游戏异界,15,4321,1067
全职猎人之刻刻帝,天光化晓明,http://www.17k.com/book/2751592.html,连载,7693,游戏异界,0,60,60
异次元领域,墨白非白,http://www.17k.com/book/2762556.html,连载,11034,虚拟网游,0,51,51
英雄联盟之全能高手(合作),翰墨语(合作),http://www.17k.com/book/2725708.html,连载,326180,电子竞技,24,5297,2044
魔兽天堂,人生有罪,http://www.17k.com/book/2744372.html,连载,64739,游戏异界,7,375,237
网游之绝学,依郁,http://www.17k.com/book/1353881.html,连载,2210986,虚拟网游,11500,2940033,109056
荣耀之冠,伍一书,http://www.17k.com/book/2635627.html,连载,839584,电子竞技,891,342059,11030
杀戮世界之剑魔,无悔与誓约,http://www.17k.com/book/2762737.html,连载,3499,虚拟网游,0,66,66
真域,辰河一,http://www.17k.com/book/2763309.html,连载,3852,游戏异界,0,0,0
娇妻火辣辣：黑客老公别太狂！(合作),遥安(合作),http://www.17k.com/book/2701773.html,连载,678993,游戏生涯,0,3130,1060
圣途职迹,酒吧铜橙,http://www.17k.com/book/2648882.html,连载,542921,虚拟网游,0,3083,1046
狼人杀之最后的决战,宅明,http://www.17k.com/book/2763383.html,连载,2265,游戏异界,0,12,12
英雄联盟之逆命传说,凡小兔,http://www.17k.com/book/1071368.html,连载,1432073,游戏异界,10845,665597,3045
冥界游戏,忘情追忆,http://www.17k.com/book/2707093.html,连载,1074,虚拟网游,0,13,3
嘘，易先生(合作),安海茵(合作),http://www.17k.com/book/2702119.html,连载,380830,游戏生涯,0,790,468
网游之勇士黎明,鬼剑七,http://www.17k.com/book/2762669.html,连载,17485,虚拟网游,0,81,81
神话武林之灭神,吴韬,http://www.17k.com/book/2763614.html,连载,3011,洪荒封神,0,0,0
封神新传之天命,龙星炎,http://www.17k.com/book/2754559.html,连载,69065,洪荒封神,0,682,682
君子世无双美人颜如玉,别有归期,http://www.17k.com/book/2758180.html,连载,49240,古典仙侠,36,759,759
歪歪唐,夜龙003,http://www.17k.com/book/2714948.html,连载,24713,古典仙侠,0,60,60
二婚老公不矜持,阿蓝伊,http://www.17k.com/book/2544319.html,连载,732348,婚恋爱情,14,3969,708
市井珍馐,易小佳,http://www.17k.com/book/2638238.html,连载,79419,宫廷贵族,0,1632,868
走在坎坷的爱情路上,魏韵琴风,http://www.17k.com/book/1762303.html,连载,45863,青青校园,8,642,116
重生皇后是杀手,杀手小鱼,http://www.17k.com/book/2728619.html,连载,155897,穿越时空,2,1954,627
这场比赛心输了,离魇,http://www.17k.com/book/2756203.html,连载,5756,穿越时空,0,105,105
白痴小姐要逆天,夏兮璐宸,http://www.17k.com/book/2728273.html,连载,6451,宫廷贵族,0,318,32
农女苏青禾,夏末兰花,http://www.17k.com/book/2762134.html,连载,10820,经商种田,0,47,47
腹黑狼王小逃妻,清风娘娘,http://www.17k.com/book/2721414.html,连载,171156,穿越时空,9,7873,5803
凡人的智慧,海之眷顾,http://www.17k.com/book/2724418.html,连载,296420,经商种田,15,4805,1550
重生之倾城二小姐,林忆清,http://www.17k.com/book/2362277.html,连载,6019,穿越时空,0,484,71
凤点龙,弄文,http://www.17k.com/book/2761147.html,连载,24132,宫廷贵族,0,137,137
千金娇,苍尔草,http://www.17k.com/book/2715712.html,连载,82104,架空历史,3,525,241
魔妃曲之今生凤求凰,三世历劫,http://www.17k.com/book/2435790.html,连载,184993,快意江湖,911,7046,4428
市井珍馐,易小佳,http://www.17k.com/book/2638238.html,连载,79419,宫廷贵族,0,1632,868
冯家庶女乱后宫(合作),奴家水桶妖(合作),http://www.17k.com/book/2738505.html,连载,506241,古代重生,0,445,172
不见卿,喜雨不喜晴,http://www.17k.com/book/2749570.html,连载,32234,架空历史,8,293,272
野王邪妃,墨景韶,http://www.17k.com/book/2762988.html,连载,10281,穿越时空,0,70,70
覆手逆天风华无双,墨染君颜,http://www.17k.com/book/2750078.html,连载,11424,古代重生,0,81,72
戏精王妃要上位！,癫加加,http://www.17k.com/book/2708107.html,连载,38572,古代重生,0,477,68
涅槃重生：腹黑大小姐(合作),夏旋(合作),http://www.17k.com/book/2692228.html,连载,1380063,穿越时空,0,9064,8189
妙笔,那一笔风华i,http://www.17k.com/book/2763381.html,连载,2091,架空历史,0,11,11
快穿虐心战,尘欢,http://www.17k.com/book/2712600.html,连载,13372,穿越时空,0,420,224
嫡女重生又一世,梓汐瑄儿,http://www.17k.com/book/2735477.html,连载,171888,前世今生,49,2505,1120
遵命少主,逝诺,http://www.17k.com/book/2746448.html,连载,3763,穿越时空,0,60,10
风凉原是故人辞,赤涩,http://www.17k.com/book/2762816.html,连载,3199,宫廷贵族,0,38,38
家有夫君住隔壁,初似,http://www.17k.com/book/2668916.html,连载,419047,穿越时空,1144,97413,27571
邪王追妻凤妃倾天下,九世倾心,http://www.17k.com/book/2763211.html,连载,927,古代重生,0,0,0
帝权天下之腹黑大小姐,K宝石蓝,http://www.17k.com/book/2749129.html,连载,6988,古代重生,0,63,46
今有长安未安,七麦长安,http://www.17k.com/book/2763743.html,连载,528,架空历史,0,0,0
天才纨绔小医女,朦樱,http://www.17k.com/book/2763734.html,连载,1016,穿越时空,0,0,0
音寻千里,夜诉,http://www.17k.com/book/2727613.html,�﻿傲风,风行烈,http://www.xxsy.net/info/207080.html,连载中,2737504,玄幻,75000,2300000000,805670
11处特工皇妃,潇湘冬儿,http://www.xxsy.net/info/165098.html,已完成,980041,古言,99000,5500000000,648116
爱妻入骨之盛婚厚爱,叶清欢,http://www.xxsy.net/info/678387.html,已完成,2072601,现言,23000,94980000,94520
顾先深的闪婚贵妻,菜卷泪,http://www.xxsy.net/info/748754.html,已完成,1176156,现言,18000,1300000000,54447
豪门重生之妇贵逼人,恩很宅,http://www.xxsy.net/info/790887.html,已完成,3635080,现言,35000,1600000000,124167
王爷求你休了我：妃常闹腾,舒歌,http://www.xxsy.net/info/366536.html,已完成,962233,古言,53000,98516000,488025
渣王作妃,浅浅的心,http://www.xxsy.net/info/740003.html,已完成,2031708,古言,42000,1100000000,331088
火爆医妃之病王太腹黑,香雪宠儿,http://www.xxsy.net/info/730430.html,已完成,821544,古言,9985,1000000000,59362
百变闺秀,伊人伊梦,http://www.xxsy.net/info/175515.html,已完成,499197,古言,8732,98467000,3834
绣色可餐,青青的悠然,http://www.xxsy.net/info/693438.html,已完成,2211133,古言,37000,1000000000,101960
重生之国民男神,水千澈,http://www.xxsy.net/info/704775.html,已完成,2655610,现言,56000,1100000000,104597
凤临之妖王滚下榻,战西野,http://www.xxsy.net/info/611668.html,已完成,4067332,玄幻,50000,1100000000,86262
锦绣良缘之北地王妃,懒语,http://www.xxsy.net/info/794970.html,已完成,1009926,古言,18000,71553000,44737
萌嫁豪门之甜品小妻,海鸥,http://www.xxsy.net/info/763479.html,已完成,1246104,现言,5971,72170000,14666
皇后驾到之盛宠豪门,李尽欢,http://www.xxsy.net/info/782967.html,已完成,1616864,现言,16000,72631000,54775
重生空间之田园医女,凌七七,http://www.xxsy.net/info/770457.html,已完成,2220771,古言,8696,72088000,28892
豪门暖婚之娇妻请负责,文若曦,http://www.xxsy.net/info/797919.html,已完成,1733512,现言,26000,73583000,112645
枕上暖婚,堇颜,http://www.xxsy.net/info/788038.html,已完成,2752071,现言,18000,74428000,37310
溺宠之绝色毒医,公子安爷,http://www.xxsy.net/info/783927.html,已完成,3764043,现言,27000,76275000,184358
云狂,风行烈,http://www.xxsy.net/info/173780.html,已完成,805262,玄幻,39000,83309000,205360
重生之毒女世子妃,宝贝鹿鹿,http://www.xxsy.net/info/682638.html,已完成,3740646,古言,28000,78187000,71048
婚后霸占娇妻,清风恋飘雪,http://www.xxsy.net/info/753859.html,已完成,2233943,现言,17000,85316000,33894
豪门盛婚之千亿暖媳,洛檬萱,http://www.xxsy.net/info/798472.html,已完成,1058915,现言,13000,79303000,36083
盛世医妃,凤轻,http://www.xxsy.net/info/689179.html,已完成,2833855,古言,52000,85787000,148146
丑颜嫡女,顾小丫,http://www.xxsy.net/info/429362.html,已完成,732561,古言,13000,86265000,10560
闪婚之爱你无法无天,凹凸蛮,http://www.xxsy.net/info/764617.html,已完成,970076,现言,6368,88649000,21880
穿越之农门闲妻,言轻,http://www.xxsy.net/info/754063.html,已完成,1048415,古言,7394,88121000,17303
豪门隐婚之叶少难防,灯盏香客,http://www.xxsy.net/info/755146.html,已完成,1270213,现言,13000,88941000,116195
国师重生在现代,刘瑾瑜,http://www.xxsy.net/info/787643.html,连载中,1346910,现言,15000,88984000,35758
孤王寡女,姒锦,http://www.xxsy.net/info/772870.html,已完成,2173036,古言,42000,94336000,92928
豪门重生之暖爱成婚,大雪人,http://www.xxsy.net/info/778326.html,已完成,1964300,现言,16000,1200000000,36589
钻石闪婚之溺宠小娇妻,花间妖,http://www.xxsy.net/info/732012.html,已完成,2444143,现言,35000,1200000000,554677
重生之深宫嫡女,元长安,http://www.xxsy.net/info/439250.html,已完成,2283614,古言,20000,1200000000,80639
毒后归来之家有暴君,顾轻狂,http://www.xxsy.net/info/759701.html,已完成,2654740,古言,22000,1200000000,36050
末世重生之尸王宠悍妻,一襟晚照,http://www.xxsy.net/info/787615.html,已完成,1727��载,43097,宫廷贵族,0,927,143
一代商娇,谢知伲,http://www.17k.com/book/2377497.html,连载,1269877,穿越时空,2281,277552,9657
初雪蒙尘,雨暮初雪,http://www.17k.com/book/2763784.html,连载,12465,架空历史,0,0,0
星垣之下,爱吃草莓的胡萝卜,http://www.17k.com/book/2762593.html,连载,9798,玄幻仙侠,0,6,6
重生皇后是杀手,杀手小鱼,http://www.17k.com/book/2728619.html,连载,155897,穿越时空,2,1954,627
我的冥王夫君,于璐,http://www.17k.com/book/2435373.html,连载,1271216,灵异悬疑,230,309179,4140
萝莉成神纪,完颜凝安,http://www.17k.com/book/2530870.html,连载,756465,玄幻仙侠,1371,4176,320
这场比赛心输了,离魇,http://www.17k.com/book/2756203.html,连载,5756,穿越时空,0,105,105
冷傲医少盛宠娇妻,苏帝坤,http://www.17k.com/book/2763493.html,连载,1250,总裁豪门,0,1,1
白痴小姐要逆天,夏兮璐宸,http://www.17k.com/book/2728273.html,连载,6451,宫廷贵族,0,318,32
我的陆先生,眼镜姑娘,http://www.17k.com/book/2762494.html,连载,6240,总裁豪门,2,51,51
比翼连枝终不怨,独孤皓程,http://www.17k.com/book/2763308.html,连载,3992,唯美纯爱,0,2,2
落叶满林时,羽睫,http://www.17k.com/book/2763714.html,连载,2025,游戏情缘,0,0,0
夏左左的爱情,笨小鸭,http://www.17k.com/book/2763670.html,连载,585,唯美纯爱,0,0,0
农女苏青禾,夏末兰花,http://www.17k.com/book/2762134.html,连载,10820,经商种田,0,47,47
腹黑狼王小逃妻,清风娘娘,http://www.17k.com/book/2721414.html,连载,171156,穿越时空,9,7873,5803
绝宠君妃,眼镜姑娘,http://www.17k.com/book/2739609.html,连载,108681,玄幻仙侠,12,550,410
娇宠小萌妻,乔匕霖,http://www.17k.com/book/2426756.html,连载,1464723,总裁豪门,61,326621,9646
姑娘我不单纯,绣梦,http://www.17k.com/book/2746497.html,连载,3248,总裁豪门,0,46,25
凡人的智慧,海之眷顾,http://www.17k.com/book/2724418.html,连载,296420,经商种田,15,4805,1550
重生之倾城二小姐,林忆清,http://www.17k.com/book/2362277.html,连载,6019,穿越时空,0,484,71
夏夕万千星辰,舒怀心,http://www.17k.com/book/2442929.html,连载,235365,青青校园,0,3432,219
魔妃曲之今生凤求凰,三世历劫,http://www.17k.com/book/2435790.html,连载,184993,快意江湖,911,7046,4428
致你的未知来电,鑫之,http://www.17k.com/book/2742424.html,连载,83084,都市情缘,0,257,172
神女炼气记,橙流迹,http://www.17k.com/book/2738879.html,连载,53780,玄幻仙侠,2,238,163
云音曲,慕清英,http://www.17k.com/book/2728292.html,连载,291583,玄幻仙侠,6,382,158
最佳恶毒女配,肆贰老爷,http://www.17k.com/book/2687997.html,连载,236884,现代重生,87,113637,26662
千金娇,苍尔草,http://www.17k.com/book/2715712.html,连载,82104,架空历史,3,525,241
凤点龙,弄文,http://www.17k.com/book/2761147.html,连载,24132,宫廷贵族,0,137,137
影帝头条见,晨溪涵,http://www.17k.com/book/2598479.html,连载,725674,总裁豪门,25,4732,308
男神我要加戏,袅袅鱼音,http://www.17k.com/book/2595362.html,连载,898779,婚恋爱情,22,5248,1240
顾少的法医娇妻,乔夜玫,http://www.17k.com/book/2524888.html,连载,1178678,婚恋爱情,25,53875,11021
穿越之冷男不好撩,闻香可人,http://www.17k.com/book/2476542.html,连载,773345,都市情缘,10218,137118,19501
雪的痕迹,君之落夕,http://www.17k.com/book/1765935.html,连载,38556,异界魔法,3,818,63
晚嫁将迟,冷桂弥弥,http://www.17k.com/book/2692990.html,连载,340524,婚恋爱情,178,5961,1368
爱在梦想里,凌雨乐,http://www.17k.com/book/1118633.html,连载,66961,娱乐明星,0,1269,134
冬天不太冷,檀香雪繁星,http://www.17k.com/book/2761122.html,连载,2031,青青校园,0,0,0
葬鬼经(合作),姓易的(合作),http://www.17k.com/book/2702539.html,连载,1411167,灵异悬疑,0,136454,68716
冯家庶女乱后宫(合作),奴家水桶妖(合作),http://www.17k.com/book/2738505.html,连载,506241,古代重生,0,445,172
魔命难违,苏羡鱼,http://www.17k.com/book/2476631.html,连�630,现言,15000,95691000,155971
暖妻成瘾,程小一,http://www.xxsy.net/info/650182.html,已完成,2876883,现言,67000,2400000000,143090
豪门暖媳,浮光锦,http://www.xxsy.net/info/750785.html,已完成,1624451,现言,22000,95285000,58145
神医废材妃,连玦,http://www.xxsy.net/info/636952.html,已完成,4235921,玄幻,47000,97179000,228573
穿越种田之旺家小农女,后情,http://www.xxsy.net/info/697689.html,已完成,1249509,古言,7188,79959000,26626
隐婚前妻疼你入骨,程小一,http://www.xxsy.net/info/649592.html,已完成,1766305,现言,29000,84696000,142760
��,842634,玄幻仙侠,303,19206,482
大佬抱紧我,橙姐姐,http://www.17k.com/book/2693559.html,连载,3727,唯美纯爱,0,83,25
Hello你,糯米糖葫芦,http://www.17k.com/book/2763507.html,连载,11172,娱乐明星,0,4,4
不见卿,喜雨不喜晴,http://www.17k.com/book/2749570.html,连载,32234,架空历史,8,293,272
男得有情郎,逍遥燃雪,http://www.17k.com/book/2727006.html,连载,98164,唯美纯爱,104,1246,226
我不会替我爱你,宫羽妖麟,http://www.17k.com/book/2761795.html,连载,14987,都市情缘,0,13,13
也许那不是爱情,苏菲琴,http://www.17k.com/book/1137533.html,连载,193535,婚恋爱情,1357,547580,285
野王邪妃,墨景韶,http://www.17k.com/book/2762988.html,连载,10281,穿越时空,0,70,70
全能校花非纯良,飞羽琉殇,http://www.17k.com/book/2731677.html,连载,50406,唯美纯爱,0,559,304
覆手逆天风华无双,墨染君颜,http://www.17k.com/book/2750078.html,连载,11424,古代重生,0,81,72
戏精王妃要上位！,癫加加,http://www.17k.com/book/2708107.html,连载,38572,古代重生,0,477,68
TF之源来你也在这里,可乐味的橙子,http://www.17k.com/book/2763155.html,连载,2710,唯美纯爱,0,27,27
